timestamp_s,is_outage,gyro_z_raw,w_m,w_gyro_corr,bw_m030,w_snet,v_snet,prob_stat,a_long,a_lat,j_long,v_gt,h_gt,w_gnss,kinematic_yaw_rate,kin_residual_gyro,kin_residual_snet,y_w_m030,nis_m030,gate_status_m030,actual_gate_applied,anchor_src_m030,east_gt,north_gt,east_m028,north_m028,heading_m028,east_m029,north_m029,heading_m029,east_m030,north_m030,heading_m030,pos_err_m028,head_err_m028,pos_err_m029,head_err_m029,pos_err_m030,head_err_m030
364.8,False,-0.0365105307598666,-0.0130749676804833,-0.0047742504949631216,-0.008300717185520178,-0.019981779158115387,27.293804168701172,3.988528973764005e-08,1.76658109310838,-0.2494154219349644,-1.2200917045540671,8.303047385092766,202.03887775551107,0.034976538116119116,-0.008595752449741464,0.11088517591092323,0.3303783667847799,-0.015207528663152265,1.651852660972216,ACCEPTED_FULL,GYRO_FALLBACK,GNSS_COURSE,-2807.0220505088823,-115.66294560324845,-2796.810483385315,-226.83279337801477,176.34938063339925,-2795.7573076618833,-228.74349033772688,175.70817994739303,-2796.906659117849,-227.89582813433853,176.1134631294493,111.63785718735306,25.689497122111817,113.64023947904808,26.330697808118032,112.68780352918083,25.92541462606178
364.9,False,0.1884996710449389,0.2119352341243222,0.22167538893639885,-0.009740154812076665,-0.02027786523103714,26.97946548461914,4.563026223536326e-08,0.9656946799983772,0.0574885731371672,-8.008864131100024,8.304954424978991,202.2392785571142,0.034976538116119116,0.001988255851915187,6.352049614468159,0.6438042312941364,-0.241953254167436,417.3999427065109,REJECTED_OUTLIER,GYRO_FALLBACK,GNSS_COURSE,-2807.089441894385,-116.462015028434,-2796.9674413468642,-229.54859109825472,177.59493650715348,-2795.851795148412,-231.45797858598758,176.93874118639934,-2797.0230971316328,-230.6099049090794,177.34579239198,113.53866558260827,24.644342049960727,115.54374210193069,25.300537370714864,114.59088995677858,24.893486165134192
365.0,False,-0.0656590672368662,-0.0422235041574829,-0.03369661403852392,-0.008526890118958979,-0.018722154200077057,26.665306091308594,5.4833758866834614e-08,0.8690522586364848,0.4394881180934376,-0.9664242136189248,8.306861464865214,202.43967935871746,0.03497653811611956,0.015263369680414293,1.409736614984317,0.9785672656427012,0.014974459838446863,1.595673377136025,ACCEPTED_FULL,GYRO_FALLBACK,GNSS_COURSE,-2807.156833279887,-117.26108445361999,-2797.0102803874893,-232.23871043788176,177.42742100471963,-2795.8480813478113,-234.14657223151062,176.76352192794053,-2797.039843261669,-233.298669173413,177.17171169151231,115.4244645323296,25.012258353997822,117.43127830070081,25.676157430776925,116.47778567019493,25.26796766720514
365.1,False,-0.0674279216592889,-0.0439923585799056,-0.03583299561602463,-0.008159362963880968,-0.015553005039691925,26.479473114013672,6.091044468803375e-08,0.7071401033317055,-0.6836187764307226,-1.6191215530477931,8.30876850475144,202.6400801603207,0.034976538116119116,-0.02385828300842424,0.3431151511626732,0.2379737033422344,0.0202799905763327,2.920297798227882,ACCEPTED_FULL,GYRO_FALLBACK,GNSS_COURSE,-2807.2242246653896,-118.06015387880599,-2796.961127433555,-234.90713232481428,177.26779509647287,-2795.762789255276,-236.813075668391,176.60081760541632,-2796.973944877285,-235.96584376933168,177.00971032006896,117.29683515232634,25.37228506384784,119.30473978523864,26.039262554904383,118.35041167775988,25.630369840251745
365.2,False,-0.0076945427369079,0.0157410203424753,0.024021289079251273,-0.008280268736775972,-0.01316118985414505,26.040128707885742,8.060155209932418e-08,0.4485939483387484,-0.4150889885433834,-2.585461549929571,8.310675544637663,202.84048096192384,0.03497653811611867,-0.014585312964173857,1.0987200228521086,0.04052966314505124,-0.037182478933396323,9.794135361678102,ACCEPTED_INFLATED,GYRO_FALLBACK,GNSS_COURSE,-2807.2916160508917,-118.85922330399154,-2796.954984567008,-237.53584277349339,177.43554609382048,-2795.717838818726,-239.4401481404769,176.76431454506613,-2796.94840486485,-238.59333420772623,177.17400768759953,119.12592479868754,25.404934868103368,121.13509711822554,26.076166416857717,120.18002883818464,25.666473274324318
365.3,False,-0.0227252392769148,0.0007103238024684,0.008866625199577266,-0.008156301397108866,-0.01154441386461258,25.821914672851562,7.892205644566275e-08,0.958757265575064,-0.9159063889087036,5.1016331723631545,8.312582584523888,203.04088176352712,0.03497653811611867,-0.03235456662890647,1.166906464462063,0.5891023696776709,-0.020411039064189847,2.94387663521403,ACCEPTED_FULL,GYRO_FALLBACK,GNSS_COURSE,-2807.359007436394,-119.65829272917755,-2796.939613561816,-240.1428994132613,177.50853866048004,-2795.6654125002833,-242.0455580844341,176.83384524768894,-2796.9151293339933,-241.19920762029884,177.24426514945776,120.93429710604002,25.532343103047083,122.94463340735057,26.207036515838183,121.98880515190153,25.796616614069364
365.4,False,0.0085714273127526,0.0320069903921359,0.04002452902446112,-0.00801753863232522,-0.012276329100131989,25.87308692932129,7.573562754714658e-08,1.00934458976274,-1.118552447170589,0.5058732418767609,8.314489624410111,203.24128256513023,0.034976538116119116,-0.03969300055445839,2.246447397458812,0.7726043514002938,-0.052300858124593105,19.276503513914843,REJECTED_OUTLIER,GYRO_FALLBACK,GNSS_COURSE,-2807.4263988218963,-120.4573621543631,-2796.9599611301173,-242.75471328240582,177.73690615890172,-2795.6453639391493,-244.65592183135325,177.057510480731,-2796.914588152986,-243.8098334292879,177.46876411822103,122.744402768076,25.504376406228516,124.75606201202163,26.183772084399237,123.79955707986261,25.772518446909203
365.5,False,0.0093204904975467,0.03275605357693,0.04035641221111119,-0.007600358634181194,-0.012966521084308624,26.04125213623047,6.942379826568867e-08,0.9757323426585546,-1.0191397282261505,-0.3361224710418542,8.316396664296335,203.4416833667335,0.034976538116119116,-0.036298879100206335,2.15220014200572,0.6550872532882722,-0.053322933295419817,19.982727631043566,REJECTED_OUTLIER,GYRO_FALLBACK,GNSS_COURSE,-2807.493790207399,-121.25643157954909,-2796.9748970717324,-245.3802632485494,177.93954282596178,-2795.619442940035,-247.27995392988998,177.25546562531372,-2796.908286801432,-246.43416809608047,177.6675271711012,124.56874688698565,25.502140540771734,126.58170605823271,26.186217741419796,125.62451433442395,25.774156195632315
365.6,False,0.0146813063902908,0.038116869469674,0.045117559534793086,-0.007000690065119086,-0.013557977974414825,26.201313018798828,6.473058533629228e-08,0.9769997812134944,-1.024736073913101,0.0126743855493993,8.31830370418256,203.64208416833674,0.034976538116119116,-0.036601344683726895,2.287902529182164,0.6451503171668691,-0.05867553750920791,24.13352377331217,REJECTED_OUTLIER,GYRO_FALLBACK,GNSS_COURSE,-2807.561181592901,-122.05550100473509,-2796.9692318161333,-248.01836060223079,178.1381232669474,-2795.5732393426583,-249.9163452467858,177.4496868666406,-2796.881703965397,-249.07099599369633,177.8624883239688,126.40740246540938,25.50396090138935,128.42159572939866,26.192397301696133,127.46367015619471,25.779595844367947
365.7,False,0.0200476267577144,0.0434831898370977,0.04971919662190636,-0.006236006784808658,-0.014385439455509186,26.34090805053711,6.093357285408274e-08,0.9628896743173728,-0.9964934305865408,-0.1411010689612157,8.320210744068783,203.8424849699399,0.03497653811611956,-0.03566923919099784,2.385501268473767,0.5946066441385367,-0.06410463607741554,28.738718056798163,REJECTED_OUTLIER,GYRO_FALLBACK,GNSS_COURSE,-2807.6285729784036,-122.85457042992064,-2796.9333603063046,-250.66694980304223,178.32960735123396,-2795.497538078911,-252.56295381303653,177.63726223474012,-2796.825564032682,-251.71823694399484,178.05071944285746,128.25908114094761,25.512877618705943,130.27442852530223,26.205222735199783,129.31569722864995,25.791765527082447
365.8,False,0.0248673433690303,0.0483029064484135,0.053620137655209794,-0.005317231206796297,-0.014833219349384308,26.42243194580078,5.890527532415035e-08,0.9538159450971118,-0.976074593316124,-0.0907372922026117,8.322117783955008,204.04288577154313,0.03497653811611956,-0.03499868540916358,2.471480876252117,0.5623925256968545,-0.0684533570045941,32.702316688872806,REJECTED_OUTLIER,GYRO_FALLBACK,GNSS_COURSE,-2807.6959643639057,-123.65363985510665,-2796.8637775903817,-253.32082021535686,178.51073365206557,-2795.389060364246,-255.21453495990696,177.81497831822364,-2796.736534477746,-254.3706694688033,178.229003766414,130.11884541784931,25.53215211947756,132.1352678388064,26.22790745331949,131.17564916728142,25.81388200512913
365.9,False,0.0300099767808457,0.053445539860229,0.057704970860354685,-0.004259431000125687,-0.015131242573261261,26.472129821777344,5.783595113939555e-08,0.9435890558426832,-0.9550093663309128,-0.1022688925442849,8.324024823841231,204.2432865731463,0.034976538116119116,-0.03429310823263071,2.5620024473212735,0.5336279539589776,-0.07283621343361595,36.95684468813886,REJECTED_OUTLIER,GYRO_FALLBACK,GNSS_COURSE,-2807.763355749408,-124.45270928029218,-2796.760831089572,-255.9772607228166,178.68410586230786,-2795.2480808207947,-257.86837011167205,177.98537707630138,-2796.614890447454,-257.02557546392086,178.39989515034597,131.98395046765174,25.559180710838433,134.00138305858104,26.257909496844917,133.04079497181002,25.843391422800323
366.0,False,0.0350266686604666,0.0584622317398499,0.06153420351738131,-0.0030719717775314088,-0.015305109322071075,26.497995376586914,5.743044084738358e-08,0.93345994911746,-0.9334254351109588,-0.1012910672522326,8.325931863727455,204.44368737474954,0.03497653811611867,-0.033561154019574,2.6448561761074805,0.507749419320715,-0.07683931283945239,41.065124082773835,REJECTED_OUTLIER,GYRO_FALLBACK,GNSS_COURSE,-2807.8307471349103,-125.25177870547819,-2796.6266540829824,-258.63433522464095,178.85050415141802,-2795.076592638405,-260.5225329998692,178.14915785008253,-2796.4626385137562,-259.6810173412146,178.56410717304735,133.85229951220077,25.593183223331522,135.8706937654115,26.294529524667013,134.90905860544032,25.879580201702197
366.1,False,0.0400799805987386,0.0635155436781219,0.0652801784637299,-0.001764634785608002,-0.015384234488010406,26.509639739990234,5.7442925083250884e-08,0.923406166891308,-0.9122195558190532,-0.1005378222615194,8.32783890361368,204.6440881763528,0.034976538116119116,-0.03283749720525856,2.7256907539966035,0.4848483873177688,-0.0806644129517403,45.19109220343797,REJECTED_OUTLIER,GYRO_FALLBACK,GNSS_COURSE,-2807.898138520413,-126.05084813066419,-2796.464078816064,-261.2909721629009,179.01169080877656,-2794.877244178389,-263.17596905670445,178.30799280181324,-2796.282449063108,-262.33592446665665,178.72332647568152,135.72261738405058,25.63239736757623,137.74194160983544,26.336095374539553,136.77918801292776,25.920761700671278
366.2,False,0.0451263294404987,0.068561892519882,0.06890728913826875,-0.0003453966183867563,-0.015422888100147247,26.520923614501953,5.7513744877724093e-08,0.9132970148613796,-0.8908519138042226,-0.1010915202992834,8.329745943499903,204.84448897795593,0.034976538116119116,-0.032103286148785985,2.802998543261002,0.4628736278204334,-0.084330177238416,49.328487878262436,REJECTED_OUTLIER,GYRO_FALLBACK,GNSS_COURSE,-2807.965529905915,-126.84991755584974,-2796.275295123797,-263.9473121781798,179.16875218741248,-2794.652049621187,-265.8288316248112,178.4628905021916,-2796.076362744571,-264.99043790060307,178.87857368500917,137.5949025272809,25.675736790543453,139.61513998517358,26.38159847576432,138.65120142613114,25.96591529294676
366.3,False,0.0501725443801577,0.073608107459541,0.07242863344328386,0.0011794740162571356,-0.015436358749866486,26.53619956970215,5.752921694579527e-08,0.903211625757519,-0.8695355255640128,-0.1008538910386069,8.331652983386128,205.04488977955918,0.034976538116119116,-0.0313662026070635,2.877405927855123,0.4416079728886649,-0.08786499219315035,53.487938745309336,REJECTED_OUTLIER,GYRO_FALLBACK,GNSS_COURSE,-2808.0329212914176,-127.64898698103575,-2796.061371242872,-266.60383440512504,179.32221101063053,-2794.4019547027633,-268.48160418448634,178.6143213586016,-2795.8453452783788,-267.64503560534666,179.03032711550537,139.46959393795035,25.72267876892866,141.49073933835618,26.4305684209576,140.5255515537798,26.014562664053813
366.4,False,0.0552196385529669,0.0786552016323502,0.07584979393597399,0.0028054076963762095,-0.015434689819812775,26.554519653320312,5.7532513864089196e-08,0.8931186882775403,-0.8482077254585967,-0.1009293747997874,8.333560023272351,205.24529058116232,0.034976538116119116,-0.030624147729513558,2.949045984181224,0.4207077257572073,-0.09128448375578677,57.670528363883626,REJECTED_OUTLIER,GYRO_FALLBACK,GNSS_COURSE,-2808.1003126769197,-128.44805640622127,-2795.822536701995,-269.2608957587131,179.47216941294192,-2794.12711645557,-271.1346416078491,178.76235624536244,-2795.589565574796,-270.300072013357,179.17866231742184,141.34708878997512,25.7731211682204,143.3691452479987,26.482934335799882,142.40264437453533,26.066628263740483
366.5,False,0.0602662332168348,0.0837017962962181,0.07917284318484011,0.004528953111377997,-0.015505202114582062,26.581310272216797,5.734986885386206e-08,0.8830274384562609,-0.8268807139272504,-0.100912498212794,8.335467063158575,205.44569138276557,0.034976538116119116,-0.02987715707561373,3.0180696858447207,0.39775847309140394,-0.09467804529942217,61.977591396850094,REJECTED_OUTLIER,GYRO_FALLBACK,GNSS_COURSE,-2808.167704062422,-129.2471258314073,-2795.558008618364,-271.91931462645715,179.61825058355763,-2793.8267118687004,-273.7887511660753,178.9066025111158,-2795.308210760806,-272.9563604648287,179.32318914299566,143.22834173012774,25.82744079920795,145.25131845008477,26.539088871649767,144.28343871317347,26.122502239769915
366.6,False,0.0653130192923585,0.0887485823717418,0.08240078075876889,0.00634780161297291,-0.015617407858371735,26.586185455322266,5.778710132631204e-08,0.8729360684063286,-0.8055545530311847,-0.1009137004993221,8.3373741030448,205.64609218436883,0.03497653811611867,-0.029128057221340424,3.0843994347598294,0.3736454177511555,-0.09801818861714062,66.36908728797984,REJECTED_OUTLIER,GYRO_FALLBACK,GNSS_COURSE,-2808.2350954479243,-130.04619525659328,-2795.268915008425,-274.57721588605176,179.7609456609507,-2793.501840635764,-276.4420656001839,179.04753062663448,-2795.0023725283186,-275.61202686983523,179.4643808615338,145.11146667090992,25.885146523418115,147.1353786518302,26.598561557734342,146.1660572401191,26.181711322835014
366.7,False,0.0703597507121261,0.0937953137915094,0.0855374719890989,0.008257841802410496,-0.01576150208711624,26.590316772460938,5.834262140069768e-08,0.8628445746789485,-0.7842278033033118,-0.1009149372738016,8.339281142931023,205.84649298597196,0.03497653811611823,-0.028377014585431595,3.148143272852673,0.3486425826900935,-0.10129897407621515,70.82893642291401,REJECTED_OUTLIER,GYRO_FALLBACK,GNSS_COURSE,-2808.302486833427,-130.84526468177884,-2794.956909808484,-277.23465955633634,179.9009172333236,-2793.1540474740173,-279.09465681589467,179.18576110032402,-2794.6736095897913,-278.2671332652667,179.60286375409362,146.99646035829502,25.945575752648352,149.0213323090374,26.660731885647948,148.05051040631116,26.243629231878344
366.8,False,0.0754064921481198,0.0988420552275031,0.08858686964048848,0.010255185587014614,-0.015613026916980743,26.561838150024414,5.990541751543788e-08,0.8527531672128904,-0.7629013005624223,-0.1009140746605807,8.341188182817248,206.04689378757521,0.03497653811611823,-0.02762735486970109,3.209137589929405,0.33176344473592323,-0.10419989655746922,74.88753224899722,REJECTED_OUTLIER,GYRO_FALLBACK,GNSS_COURSE,-2808.369878218929,-131.64433410696483,-2794.6264828496014,-279.8888875104643,180.04006292252055,-2792.7876981100153,-281.7438073466196,179.32313546271538,-2794.3262860884106,-280.91893314945946,179.7404865663891,148.8802489589558,26.006830865054667,150.90611718472005,26.72375832485983,149.9337466990867,26.306407221186106
366.9,False,0.0804532339468476,0.1038887970262309,0.09155537964513595,0.012333417381094948,-0.015583701431751251,26.48501968383789,6.290954956966743e-08,0.8426617233652878,-0.7415747208195397,-0.1009144384760263,8.343095222703472,206.24729458917835,0.03497653811611867,-0.02688322613594786,3.2671330283130082,0.3116977789619983,-0.1071390810768872,79.11453587601062,REJECTED_OUTLIER,GYRO_FALLBACK,GNSS_COURSE,-2808.4372696044315,-132.44340353215037,-2794.287475900122,-282.53584945856403,180.18249741011655,-2792.4123462717075,-284.3855595019223,179.46365068141,-2793.9699662418816,-283.5634045335378,179.88126107804626,150.75794833456683,26.0647971790618,152.78487139950138,26.78364390776835,151.81092704164408,26.366033511132088
367.0,False,0.0854999744825855,0.1089355375619688,0.0944532656692117,0.014482271892757116,-0.01561177521944046,26.37137222290039,6.726193646500178e-08,0.8325702913143264,-0.7202481583666429,-0.1009143205096141,8.345002262589697,206.4476953907816,0.03497653811611867,-0.026146903326902633,3.322077897032824,0.29020287881468027,-0.11006504088865215,83.43165958070975,REJECTED_OUTLIER,GYRO_FALLBACK,GNSS_COURSE,-2808.5046609899337,-133.2424729573364,-2793.952593746103,-285.1725511179727,180.3333661561692,-2792.040298849692,-287.0170426298539,179.61230447613477,-2793.616987230803,-286.19759311762243,180.03020363159374,152.625395367108,26.1143292346124,154.65346261449488,26.835390914646837,153.6779477127602,26.417491759187868
