timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,a_long,a_lat,yaw_rate,jerk_long,valid
109.2,0.46148285603857975,2.6732891147517077,9.730540393409576,-0.10786433235971768,0.027386476446107696,0.026904530225465198,-1.1601658928222813,0.30029040515607586,0.05034009330484848,-0.650614363028641,True
109.3,0.5686053187362344,2.655686212931535,8.911958107676224,0.10537003329540129,0.007743688470614391,-0.003161789713749293,-1.1425629910021085,0.40741286785373054,0.020273773365633994,0.17602901820172878,True
109.4,0.19550830584306952,2.408541637325964,9.508120096976903,-0.18313692147604432,0.05321324367988055,0.0056281507201719465,-0.8954184153965377,0.03431585496056566,0.029063713799555232,2.471445756055708,True
109.5,0.24187998064593422,2.575985221043263,9.641505237311947,0.2614552325613658,-0.0024486817153234366,0.01649873735734224,-1.0628619991138366,0.08068752976343035,0.03993430043672552,-1.6744358371729895,True
109.6,0.24395602543475794,3.0248397293168803,8.596010934445928,-0.13248754463325926,0.03731350612446309,0.01285279122712447,-1.511716507387454,0.08276357455225408,0.03628835430650776,-4.488545082736173,True
109.7,0.20088939383327417,2.4747046103281054,10.950637798238706,0.03548544461286454,-0.03938627504151593,0.03183806897660059,-0.961581388398679,0.03969694295077031,0.05527363205598387,5.501351189887749,True
109.8,0.4194159338776868,2.7982518701606076,7.913054862085218,0.20639010910683986,-0.05254210596877543,0.04302428307647619,-1.2851286482311812,0.25822348299518294,0.06645984615585948,-3.235472598325022,True
109.9,0.5646530249375006,2.4916449802210288,10.204773755167562,-0.31517116685298574,0.07773090396142032,0.03273871002703741,-0.9785217582916024,0.4034605740549967,0.0561742731064207,3.0660688993957885,True
110.0,0.20454201000495764,2.6764985712414058,8.86772572306067,0.4894841542098433,-0.003414296089200294,-0.07189800981247134,-1.1633753493119794,0.04334955912245378,-0.048462446733088055,-1.8485359102037702,True
110.1,-0.2893515257507381,3.1989416232504935,8.430648926861156,-0.4273411645436794,0.08477703935590651,-0.03043880705409446,-1.685818401321067,-0.45054397663324197,-0.007003243974711172,-5.224430520090877,True
110.2,-0.12222913264768828,2.2285110684393317,11.126888010666486,0.07623023000709434,-0.07905668307957849,0.07935643794909569,-0.7153878465099053,-0.28342158353019214,0.10279200102847898,9.704305548111618,True
110.3,0.7087917470752247,2.7190163425899803,8.073707388622612,0.014388486293961762,-0.09323187378420952,0.12000866728131017,-1.2058931206605539,0.5475992961927209,0.14344423036069345,-4.905052741506486,True
110.4,0.8199738520027151,2.4009239108581526,9.911067781034758,-0.03851612782713131,-0.010749378042522718,0.030409221418890207,-0.8878006889287262,0.6587814011202112,0.0538447844982735,3.1809243173182766,True
110.5,0.4770517331292853,2.8756791942342814,8.335261009243883,0.12965648179430528,0.0034141833463024666,-0.05583835785547928,-1.362555972304855,0.3158592822467814,-0.03240279477609599,-4.747552833761288,True
110.6,0.19504061956360377,2.619636158616395,10.472544477433896,-0.2689774489072079,0.014116371145503487,0.010283113531986946,-1.1065129366869686,0.03384816868109991,0.033718676611370235,2.5604303561788644,True
110.7,0.8776673705027641,2.326344522056106,8.940805972728882,0.27876402490704344,-0.08974007925423153,0.04735607995257915,-0.8132213001266797,0.7164749196202602,0.07079164303196243,2.932916365602889,True
110.8,1.0642554763364034,2.978948948576265,8.58411405873664,-0.17663803785883836,0.009519694861361247,-0.033937250876638056,-1.4658257266468386,0.9030630254538995,-0.010501687797254768,-6.526044265201589,True
110.9,0.7029043113135277,2.5118992145542474,10.50913206802684,0.008383074468402574,-0.02599439126125863,-0.016557131012263603,-0.998775992624821,0.5417118604310238,0.006878432067119685,4.670497340220177,True
111.0,0.752131633070624,2.2682635436135437,7.916304531934906,0.13649972820495312,0.014581272250035708,-0.032047899179431426,-0.7551403216841173,0.5909391821881201,-0.008612336100048138,2.436356709407037,True
111.1,0.5992735606875629,2.18785572615966,9.63406867971603,-0.35378615303656363,0.11246062072261095,0.010559354831840105,-0.6747325042302335,0.438081109805059,0.033994917911223395,0.8040781745388381,True
111.2,0.6905044373828787,2.491651001497129,9.187777651865892,0.4065494583848432,0.010427752181545603,-0.06327931548526203,-0.9785277795677028,0.5293119865003748,-0.03984375240587874,-3.037952753374693,True
111.3,0.17248691317114478,2.893826757455527,10.23193436401348,-0.4669397826348761,0.06341001219410128,-0.015778878114721624,-1.3807035355261006,0.011294462288640922,0.0076566849646616635,-4.021757559583978,True
111.4,1.076772237122253,1.5126509139588848,9.679187055418002,0.7541109517196977,-0.13353294160891496,0.009226717755781976,0.00047230797054154117,0.9155797862397491,0.032662280835165265,13.811758434966421,True
111.5,0.665188214603226,3.8442305764200495,5.598291519087224,-0.3996847596053277,0.11576432927505247,-0.12955130389212657,-2.331107354490623,0.5039957637207221,-0.10611574081274329,-23.315796624611647,True
111.6,-0.1650229368721192,1.4852700524807185,12.724797870257909,-0.15327898755739144,0.06213940944479413,-0.054630013341273494,0.02785316944870786,-0.32621538775462305,-0.031194450261890206,23.589605239393308,True
111.7,-0.21553765323920832,2.8658353085514556,7.8212906143966645,0.24467060679402536,0.0019923681957838024,-0.042616236033088284,-1.3527120866220292,-0.37673010412171215,-0.019180672953704996,-13.80565256070737,True
111.8,0.6584214247704969,2.6533019187332734,9.28667259573882,-0.09625429722283521,-0.04421983910043239,0.11508698485653021,-1.140178696803847,0.49722897388799303,0.1385225479359135,2.1253338981818226,True
111.9,0.5419228378556824,2.499394822837974,9.3411227573439,-0.16847666760259722,0.0534534984255932,-0.07436904410564463,-0.9862716009085475,0.3807303869731785,-0.05093348102626134,1.539070958952995,True
112.0,-0.09048705994500807,2.370334546990475,10.072244551862472,0.31516100863229934,-0.0038250130322123417,-0.025739974816993395,-0.8572113250610485,-0.25167951082751194,-0.0023044117376101077,1.2906027584749902,True
112.1,0.25525216691258024,3.1099593760248476,7.642029421962121,-0.20639328025311404,-0.005115020115059695,0.025050784824075474,-1.5968361540954212,0.09405971603007637,0.048486347903458765,-7.396248290343728,True
112.2,0.19804453143244333,2.0795104442634043,10.976955471388676,-0.31699723349771597,0.00766109073992683,0.009400109456886406,-0.5663872223339779,0.036852080549939464,0.03283567253626969,10.304489317614433,True
112.3,0.29179061341986795,3.1763788601344043,7.8982711232549505,0.037746468162168964,-0.045863592967906555,0.0007762818432311013,-1.663255638204978,0.1305981625373641,0.024211844922614387,-10.96868415871,True
112.4,1.140980288741117,1.997709769075271,10.63979775682766,-0.15746808660318878,-0.07816969680397554,0.06831052915254036,-0.4845865471458446,0.979787837858613,0.09174609223192365,11.786690910591332,True
112.5,1.657365625767825,2.0058396424744482,9.823585170529611,0.8340124834468294,-0.01805749599746002,-0.10068790752888136,-0.49271642054502185,1.4961731748853213,-0.07725234444949808,-0.08129873399177256,True
112.6,1.3299165365334071,2.2848526982519877,9.773966003691482,0.4650309118970575,0.032138769206291024,-0.11098970092260245,-0.7717294763225613,1.1687240856509034,-0.08755413784321917,-2.7901305577753943,True
112.7,0.4501868542309372,2.4400498777011053,9.599320229590118,0.08822445209491699,0.011991908283860134,-0.04810752313005872,-0.9269266557716789,0.2889944033484333,-0.024671960050675432,-1.551971794491176,True
112.8,0.7141201069258946,2.5105452943863282,9.306183084779109,-0.1275883261166422,-0.00038445060488416505,0.02497403699473959,-0.9974220724569018,0.5529276560433907,0.04840960007412288,-0.7049541668522297,True
112.9,0.9231578123648281,2.5523338357018615,8.96057843862474,0.19386813039116046,0.009197054782394258,-0.018994341218707664,-1.039210613772435,0.7619653614823242,0.004441221860675623,-0.41788541315533223,True
113.0,0.576747760750825,2.6009770663482112,9.105697204320553,-0.2522253508478284,0.07705656282756217,-0.026690863728270654,-1.0878538444187849,0.4155553098683211,-0.0032553006488873666,-0.4864323064634979,True
113.1,0.46068360663594127,2.2476609630615583,10.432131724282492,0.26191965136669393,0.031136830320747703,-0.0761161878813723,-0.7345377411321319,0.29949115575343743,-0.05268062480198901,3.5331610328665297,True
113.2,0.22662022043570001,3.269856850182826,7.710733399108168,-0.012103084548533025,0.04631339433107593,-0.02111913127388372,-1.7567336282533994,0.06542776955319615,0.002316431805499567,-10.221958871212674,True
113.3,0.6214869064298517,2.1489435202481157,10.741504907566211,-0.2795446692562196,0.021709420051838058,0.07245901243108314,-0.6358202983186894,0.4602944555473478,0.09589457551046643,11.2091332993471,True
113.4,0.6719264111632847,2.3432051929603106,9.037707182006473,0.35008228079570264,0.02765880302973918,-0.05901969467775253,-0.8300819710308842,0.5107339602807808,-0.03558413159836925,-1.9426167271219485,True
113.5,0.10201377027434765,2.776254664109985,8.067254219337714,-0.13309415333851515,0.07936821067611209,-0.09252114056282106,-1.2631314421805586,-0.05917868060815622,-0.06908557748343777,-4.330494711496744,True
113.6,-0.04907242529209025,2.485974548789831,10.783893483477735,-0.046119723867898255,0.030993644380459113,-0.025171192322694252,-0.9728513268604047,-0.2102648761745941,-0.001735629243310964,2.9028011532015396,True
113.7,0.2291446069101977,2.8551786293509736,8.495885378148534,0.1493402298647265,-0.0054987082441556685,-0.018867684220278562,-1.3420554074215472,0.06795215602769383,0.004567878859104726,-3.692040805611425,True
113.8,0.2525811974666228,2.199912225063214,9.797771079511959,-0.22920168021482937,0.028171739526127608,0.008268371509974606,-0.6867890031337878,0.09138874658411891,0.03170393458935789,6.552664042877594,True
113.9,0.15492331568027132,2.554534208203332,8.104818218251008,0.26087174650144795,0.025828973684073234,-0.05560108553506,-1.0414109862739058,-0.006269135202232545,-0.03216552245567671,-3.5462198314011806,True
114.0,-0.3117359401659063,2.5796540809379174,9.867737785198063,-0.33643575462785164,0.08917498369308677,-0.02578443227377002,-1.066530859008491,-0.4729283910484101,-0.0023488691943867324,-0.2511987273458516,True
114.1,-0.444371487666189,2.3153994153023887,9.286110111663735,0.37240471023847493,0.016675348369841875,-0.0754119673355035,-0.8022761933729623,-0.6055639385486928,-0.05197640425612021,2.642546656355287,True
114.2,-0.6372520063390078,2.854434392660951,9.164363790189734,-0.31660294869711747,-0.039724158847462714,0.09823168339518253,-1.3413111707315244,-0.7984444572215117,0.12166724647456581,-5.390349773585621,True
114.3,0.5379867509207797,2.3223367793076313,9.554914247609396,0.3233456106545856,-0.073653511571385,0.058153426323525874,-0.8092135573782049,0.37679430003827585,0.08158898940290917,5.320976133533195,True
114.4,-0.48560867822893317,2.787807014009547,8.727544200242074,-0.3183419159454448,0.053403853697325,-0.034562805311544424,-1.2746837920801204,-0.6468011291114371,-0.011127242232161137,-4.654702347019155,True
114.5,0.09291853690318296,2.18335681885349,10.598900477496208,0.2603198400250381,-0.08585275913743436,0.07002060580627986,-0.6702335969240638,-0.06827391397932091,0.09345616888566315,6.044501951560566,True
114.6,0.2027857934938418,3.5290207003272167,6.307977640860309,0.6099445472401346,-0.09124051560368412,-0.12244438584008577,-2.0158974783977905,0.04159334261133793,-0.09900882276070248,-13.456638814737266,True
114.7,-0.0604823240657063,3.548166458000789,6.3868065202724225,0.4591880202359017,-0.07694675891254232,-0.11491065382545879,-2.0350432360713624,-0.22167477494821017,-0.0914750907460755,-0.1914575767357185,True
114.8,-0.03969301004873045,3.7429715932690892,5.8766936306795765,0.48568945448014117,-0.06982215375830338,-0.12415500228346808,-2.2298483713396626,-0.20088546093123433,-0.1007194392040848,-1.9480513526830023,True
114.9,-0.042296950416588805,2.544870431772098,9.775793864998192,0.04357036903309868,-0.0754450395606164,0.0027923342583686733,-1.0317472098426717,-0.20348940129909265,0.026227897337751962,11.981011614969908,True
115.0,0.568188554011644,2.137948882773817,9.02612795674798,0.48657575415541693,-0.06387366523136187,-0.02220929080147396,-0.6248256608443905,0.40699610312914014,0.001226272277909328,4.0692154899828115,True
115.1,-0.41464892001323966,2.9952531150217863,8.51278914447459,-0.5681623141611416,0.07534980619349782,-0.0397612990302453,-1.4821298930923599,-0.5758413708957435,-0.01632573595086201,-8.573042322479694,True
115.2,-0.9080212010565637,1.815409213695013,12.950848042243406,-0.8520518938910541,0.024464616630189524,0.0777198343715866,-0.3022859917655867,-1.0692136519390676,0.10115539745096988,11.798439013267732,True
115.3,-0.7884966963295967,1.9207018271511895,12.342290968438139,-0.7025047676019652,0.018011983641085985,0.060256890394986745,-0.40757860522176315,-0.9496891472121006,0.08369245347437003,-1.0529261345617646,True
115.4,-0.8246068475882297,1.9295616424249507,12.410983653739493,-0.7548026063570714,0.022878580403250713,0.0629680180635523,-0.41643842049552426,-0.9857992984707336,0.08640358114293559,-0.08859815273761118,True
115.5,-0.8161994379716552,1.906176129920006,12.45265592883036,-0.7369604907532465,0.01999403291575249,0.06408743100995853,-0.39305290799057957,-0.9773918888541591,0.08752299408934182,0.23385512504944694,True
115.6,-0.8156798397336491,1.9147199034110653,12.42645456966469,-0.7376853462716593,0.020558374411669952,0.0636733630950958,-0.40159668148163896,-0.976872290616153,0.08710892617447909,-0.08543773491059392,True
115.7,-0.8157693490877425,1.9080902657788787,12.443842882027857,-0.7356613185853841,0.019987470358671943,0.06435886534981602,-0.39496704384945236,-0.9769617999702463,0.08779442842919931,0.06629637632186602,True
115.8,-0.8146039507377908,1.9066515202724688,12.443591065984773,-0.7331119624181109,0.01968314592944666,0.06457883075811155,-0.39352829834304237,-0.9757964016202947,0.08801439383749483,0.014387455064099886,True
115.9,-0.8141034501255663,1.9039172810263356,12.44865839184297,-0.7311861042700332,0.01935319288423578,0.06494501212428118,-0.39079405909690923,-0.9752959010080702,0.08838057520366446,0.02734239246133141,True
116.0,-0.8133578414746647,1.9013448136505655,12.452639084963268,-0.7289554998304195,0.019007593519951668,0.06527909690884477,-0.3882215917211391,-0.9745502923571686,0.08871465998822806,0.025724673757701044,True
116.1,-0.8126793043707254,1.8988266087629821,12.45664437018071,-0.7268316579445712,0.018674105334027396,0.0656151617033,-0.38570338683355576,-0.9738717552532293,0.08905072478268329,0.02518204887583364,True
116.2,-0.8119896773722494,1.8962580208969049,12.460760225054235,-0.7246803407448864,0.01833532390609464,0.06595375830588764,-0.3831347989674785,-0.9731821282547533,0.08938932138527092,0.025685878660772765,True
116.3,-0.8112988312209457,1.8937126983644295,12.464808498346674,-0.7225328354456542,0.017998249493145203,0.0662906444803194,-0.38058947643500307,-0.9724912821034496,0.08972620755970269,0.025453225324754136,True
116.4,-0.8106099744799187,1.891159545326311,12.46888363327499,-0.7203862576655142,0.017660784163487032,0.06662824115792364,-0.37803632339688464,-0.9718024253624226,0.09006380423730692,0.025531530381184275,True
116.5,-0.8099200928862911,1.8886083023626385,12.472950809657895,-0.7182386982815842,0.017323351440192078,0.06696561846255623,-0.37548508043321216,-0.971112543768795,0.09040118154193952,0.025512429636724843,True
